0.06914993	-0.06462691	-0.14328593	-0.055395145	0.105828054	-0.108873315	0.07600105	-0.076801926	0.060297236	0.10750479	0.07201024	-0.069122784	0.09120875	0.068372935	-0.07562041	-0.08962769
0.03785986	-0.11074118	-0.094878934	-0.08330818	0.035362314	-0.07142256	0.10200416	-0.07401831	0.108949855	0.12307092	0.08105179	-0.07196945	0.13648146	0.09697964	-0.09380701	-0.06404818
0.059884567	-0.034717668	-0.064139485	-0.016513413	0.006776842	-0.065895796	0.018891267	-0.07295602	0.03978656	0.10362625	0.10311922	-0.00871545	0.009067798	0.011964071	-0.017711282	-0.09475322
0.10535922	-0.064272396	-0.091217026	-0.014670818	0.086117364	-0.02512615	0.05805644	-0.038247913	0.09243457	0.06769308	0.0020686355	-0.053282082	0.080258936	0.030536106	-0.07782845	-0.109038055
0.12168748	-0.10771046	-0.14156471	-0.07948655	0.10950885	-0.13026765	0.1206731	-0.066935636	0.07732956	0.09721587	0.048304155	-0.04921093	0.14424294	0.072700724	-0.14474967	-0.07622042
0.08476244	-0.07050872	-0.04770853	-0.067923166	0.03921113	-0.06408983	0.09227071	-0.096499085	0.097897924	0.030674972	0.050440516	-0.040795907	0.0840511	0.06309248	-0.037317086	-0.099489786
0.12603822	-0.08685427	-0.098406315	-0.114682816	0.09493535	-0.093425825	0.0752477	-0.04154871	0.13290398	0.13352063	0.0350961	-0.10261043	0.1328996	0.042810187	-0.04391531	-0.094752744
0.06759372	-0.05054266	-0.10662256	-0.12537585	0.123122364	-0.063956186	0.062542446	-0.12784438	0.06029659	0.054918412	0.12949555	-0.096440546	0.09089249	0.10614115	-0.07070829	-0.116574325
0.0683929	-0.113949135	-0.13114049	-0.12337337	0.11426151	-0.116973504	0.13843217	-0.11795125	0.06910479	0.12382721	0.13769165	-0.067081876	0.10535309	0.13855793	-0.087457746	-0.09124509
0.11868801	-0.051456157	-0.06914854	-0.09561692	0.1256109	-0.02763218	0.042880997	-0.081051245	0.103109516	0.088458	0.06803025	-0.07994429	0.12009213	0.09154139	-0.050469887	-0.0747442
0.052741703	-0.062373284	-0.11917142	-0.067287855	0.076992124	-0.12815799	0.046025578	-0.052670587	0.072357185	0.11383414	0.05400787	-0.106500864	0.14293242	0.13929355	-0.13423672	-0.08997965
0.10247153	-0.052194376	-0.09220832	-0.0491048	0.13578014	-0.06585389	0.07087781	-0.05641686	0.057547826	0.08119689	0.0903586	-0.039511643	0.1229231	0.12741946	-0.057049267	-0.13381147
0.07959796	-0.06112125	-0.13827233	-0.08330732	0.10089991	-0.056678787	0.07571983	-0.084539555	0.113805145	0.073183745	0.073426634	-0.12946518	0.06396233	0.052733492	-0.14005737	-0.05683567
0.13100205	-0.130664	-0.094256654	-0.051951792	0.11758114	-0.12422075	0.07300709	-0.115972295	0.12130538	0.063678555	0.10719796	-0.061529845	0.13026151	0.13082914	-0.09970924	-0.07787789
0.053970415	-0.11304819	-0.096600264	-0.05953117	0.10072546	-0.06335463	0.12827016	-0.13757962	0.13825348	0.07665748	0.0604546	-0.13433921	0.1184753	0.10129276	-0.13783026	-0.12932995
0.10148582	-0.029919837	-0.115750805	-0.037787326	0.08194428	-0.0968612	0.07567916	-0.100491144	0.063490584	0.05096794	0.07066432	-0.07300356	0.09696675	0.11360888	-0.065920904	-0.096863225
0.041719157	-0.034621317	-0.10508412	-0.0795391	0.105882816	-0.029769558	0.062383164	-0.05573983	0.09370097	0.049377903	0.038274325	-0.10973304	0.06779765	0.06549103	-0.10596002	-0.07447628
0.087171435	-0.0561417	-0.07327501	-0.07511991	0.113194674	-0.03892453	0.0622731	-0.10444592	0.12284165	0.077802904	0.09020982	-0.060164545	0.06605613	0.056837194	-0.100439265	-0.07810249
0.09385041	-0.017155044	-0.029013753	-0.108443	0.03625446	-0.09169828	0.051252168	-0.0747544	0.08119347	0.06315708	0.059424274	-0.0679839	0.03944555	0.08396148	-0.118792035	-0.10873727
0.12490546	-0.123379394	-0.15699346	-0.10029747	0.11184672	-0.1122623	0.11800104	-0.14093736	0.076640606	0.08521408	0.11543715	-0.13555802	0.11490885	0.14156504	-0.098590285	-0.08375913
0.060709506	-0.10455935	-0.12680805	-0.05057035	0.09830965	-0.047708508	0.12371403	-0.15215112	0.09259595	0.06337913	0.078966446	-0.044147674	0.07907832	0.11610752	-0.07504426	-0.12085392
0.08236933	-0.017548174	-0.11382663	-0.10252346	0.03081042	-0.064295605	0.08522011	-0.0625116	0.10432499	0.11948854	0.02252697	-0.062090944	0.055843316	0.10777175	-0.079669975	-0.13394645
0.12324163	-0.11542073	-0.09732329	-0.1245999	0.11922661	-0.07761942	0.07476826	-0.065684825	0.12918201	0.11742013	0.11165997	-0.10163495	0.054991078	0.046022944	-0.058738004	-0.05992059
0.047811862	-0.07554508	-0.11961248	-0.1194772	0.13472639	-0.06084666	0.05701358	-0.088038035	0.11855508	0.08144524	0.113271184	-0.13229853	0.12785834	0.11062349	-0.11856178	-0.13454308
0.029136023	-0.06255573	-0.021760585	-0.0634471	0.06602375	-0.04214016	0.07282347	-0.04677464	0.019411322	0.017822847	0.077622004	-0.04848411	0.04009888	0.07914051	-0.059932757	-0.05866818
0.09492221	-0.09271285	-0.05042691	-0.1030103	0.037825085	-0.07849697	0.103175335	-0.10043419	0.12199926	0.06956617	0.08118361	-0.11529165	0.1039228	0.13686088	-0.1277491	-0.063433394
0.047141973	-0.05589429	-0.09866601	-0.13794295	0.13259342	-0.10833899	0.10926558	-0.06599566	0.099473074	0.10472265	0.035939217	-0.10091422	0.13367547	0.12636437	-0.06319382	-0.10388894
0.07197649	-0.08987853	-0.060499705	-0.098919466	0.082636565	-0.024886262	0.043044493	-0.11370289	0.11901574	0.074798875	0.045765303	-0.10841604	0.11245702	0.0989443	-0.11744373	-0.10434727
0.13491403	-0.12526539	-0.15203421	-0.09734338	0.043829475	-0.07830688	0.13759911	-0.06269062	0.10737878	0.117907666	0.11620397	-0.14132856	0.07526315	0.10045318	-0.08210595	-0.08784748
0.1059398	-0.11737373	-0.120588385	-0.11539738	0.04131275	-0.07849748	0.046108227	-0.14250708	0.10077202	0.07376089	0.10759669	-0.0712112	0.05626784	0.090438046	-0.1036314	-0.13555025
0.03751347	-0.065502584	-0.08549235	-0.10762848	0.06761279	-0.019580305	0.02694392	-0.07232402	0.032732233	0.11650441	0.058293566	-0.10065675	0.08530554	0.086468615	-0.12945901	-0.12204054
0.027639823	-0.015044905	-0.07345254	-0.07495442	0.05335443	-0.070671976	0.07328773	-0.09561908	0.04562533	0.07090431	0.02783762	-0.03391287	0.05408944	0.070959255	-0.0681255	-0.04813717
0.12287457	-0.10839684	-0.081701286	-0.06846233	0.03836458	-0.026844917	0.08942188	-0.046497848	0.0790167	0.05870754	0.1035021	-0.0639556	0.08510789	0.053050976	-0.11217587	-0.046820853
0.06206124	-0.047417477	-0.054888226	-0.096934825	0.11356611	-0.099079706	0.06709659	-0.037759278	0.090246044	0.115385994	0.104462005	-0.10689996	0.100773394	0.09375641	-0.12165616	-0.077792354
0.068707064	-0.05663121	-0.06560478	-0.06761924	0.12272599	-0.06406877	0.09426227	-0.09009295	0.0922006	0.11629154	0.09993897	-0.05719893	0.11691309	0.050558005	-0.11957672	-0.07243573
0.067479186	-0.051044628	-0.13568658	-0.07984217	0.11718686	-0.028447881	0.13054727	-0.039180443	0.08636441	0.0532093	0.10281826	-0.05339458	0.10361347	0.10632718	-0.054636635	-0.09491633
0.10952938	-0.054207608	-0.078381084	-0.13790008	0.06236639	-0.10851098	0.13691296	-0.15361243	0.13694173	0.07860317	0.114225954	-0.13777204	0.10736558	0.083497584	-0.1302657	-0.14048727
0.032083996	-0.05869028	-0.08000694	-0.0912571	0.081804834	-0.086146936	0.11812661	-0.055266507	0.033473574	0.06994497	0.08206914	-0.119474016	0.12549332	0.11073022	-0.056762435	-0.114678465
0.094311304	-0.10905514	-0.07000129	-0.0668846	0.041402712	-0.026038712	0.08664094	-0.09004083	0.09482393	0.09688942	0.029114338	-0.069922276	0.091545366	0.06583554	-0.117900215	-0.13000624
0.05882443	-0.07973623	-0.0648715	-0.12306423	0.06308556	-0.0803094	0.07482404	-0.07967442	0.105328105	0.11711902	0.10366973	-0.070133686	0.12461971	0.07646606	-0.08278843	-0.04666168
0.068787254	-0.11713106	-0.11883342	-0.10385448	0.06721071	-0.10439954	0.06657473	-0.11376415	0.09318124	0.089481086	0.04722923	-0.08126274	0.099968396	0.051277217	-0.1428214	-0.14522296
0.059232917	-0.05061323	-0.09658295	-0.09807455	0.036200352	-0.10895395	0.11890748	-0.06691938	0.097742856	0.10379801	0.06843403	-0.069981195	0.057518724	0.09836922	-0.072875224	-0.09956449
0.07949055	-0.07149931	-0.08489609	-0.094498016	0.09359009	-0.07756088	0.039287627	-0.11987628	0.043434557	0.11248262	0.08866444	-0.07899299	0.09141071	0.10061482	-0.10273821	-0.08505919
0.1106785	-0.10843661	-0.10211607	-0.11793471	0.14082772	-0.114986874	0.11573551	-0.07156728	0.09644265	0.123259276	0.049260844	-0.09921502	0.061098956	0.076806374	-0.14746752	-0.08198482
0.12913534	-0.033341557	-0.08501569	-0.039063554	0.1338325	-0.049333055	0.11897801	-0.04092453	0.109212145	0.051144443	0.026492614	-0.096527584	0.13314316	0.085794486	-0.12605304	-0.066209555
0.07469861	-0.06682373	-0.09238679	-0.13877158	0.08265408	-0.06580017	0.10414131	-0.09219621	0.12836346	0.10273363	0.12566039	-0.13230535	0.05965722	0.11690155	-0.05819791	-0.092844024
0.087939866	-0.10242155	-0.083175	-0.12882812	0.098940946	-0.13415644	0.09119097	-0.1303296	0.0786841	0.09630363	0.086543165	-0.07173165	0.08943573	0.09854914	-0.06745041	-0.14193752
0.10027936	-0.0944151	-0.116904266	-0.05207991	0.099550515	-0.044267636	0.050801694	-0.06783941	0.053495087	0.113886416	0.11864493	-0.121780895	0.05910008	0.11612852	-0.07778775	-0.048092704
0.12148323	-0.040455207	-0.13305749	-0.12174974	0.0763243	-0.11292475	0.06116924	-0.06524633	0.10170123	0.11694885	0.04889688	-0.05624858	0.050819065	0.055565033	-0.08070414	-0.118640676
0.04211426	-0.051919118	-0.08849971	-0.064175405	0.083446406	-0.10189618	0.06532757	-0.096625514	0.11743987	0.11128242	0.11127246	-0.12228773	0.07635231	0.07556869	-0.11789467	-0.12752277
0.12223806	-0.092258364	-0.12799373	-0.06677104	0.10256158	-0.056622636	0.08626398	-0.03891437	0.05783306	0.13248123	0.0940914	-0.07714088	0.077430904	0.13312083	-0.10707636	-0.06343702
0.06641919	-0.035822265	-0.084758304	-0.03660931	0.06078937	-0.042271692	0.08673444	-0.054704078	0.092863575	0.072007366	0.047690373	-0.071821794	0.116634764	0.108833544	-0.09226638	-0.067254715
0.14197467	-0.11783877	-0.05778091	-0.08746103	0.09421708	-0.06983804	0.13068254	-0.06373706	0.06555825	0.05888481	0.07001226	-0.12053876	0.100291155	0.14873424	-0.1290441	-0.080947444
0.07734701	-0.09991276	-0.082171515	-0.0353863	0.074827604	-0.09884397	0.12400261	-0.13570596	0.11332777	0.12435448	0.043661155	-0.11386947	0.12737742	0.06565523	-0.04366755	-0.12948218
0.071132846	-0.10731279	-0.1430371	-0.0943362	0.1269154	-0.06923082	0.086750075	-0.10694899	0.12478099	0.13241808	0.074668385	-0.13334782	0.158037	0.09890119	-0.11705756	-0.076423734
0.12172654	-0.054726526	-0.07125279	-0.11841632	0.07821897	-0.019036144	0.10935466	-0.07995325	0.058980193	0.12248348	0.013046875	-0.093675025	0.049529314	0.10476544	-0.06405932	-0.11820134
0.07963327	-0.048580024	-0.10029734	-0.07138643	0.10662805	-0.057984278	0.055163864	-0.080042355	0.07202374	0.09470813	0.06454166	-0.050210018	0.08902087	0.121067084	-0.044785548	-0.12451491
0.08143739	-0.036841612	-0.09092885	-0.082084015	0.07447053	-0.09429154	0.0487747	-0.049951438	0.06284194	0.1092151	0.08014044	-0.050021403	0.09509385	0.028037764	-0.106756695	-0.06527299
0.07940831	-0.067921594	-0.10736359	-0.11795964	0.1258222	-0.020125875	0.047694806	-0.071723245	0.097230114	0.071526736	0.008381651	-0.098638274	0.06918514	0.05969989	-0.08334759	-0.07077266
0.04969857	-0.0491484	-0.10477983	-0.052451525	0.05560656	-0.060438104	0.04268535	-0.09884813	0.12157672	0.057702098	0.023881888	-0.10967391	0.058548734	0.11109641	-0.051385414	-0.13479023
0.08160902	-0.103973135	-0.13333784	-0.04335851	0.07331668	-0.11889083	0.10302577	-0.10395666	0.041597463	0.08035564	0.09552582	-0.051284224	0.1071867	0.12872083	-0.084670715	-0.11154881
0.047155146	-0.04714319	-0.028008936	-0.08068983	0.017745346	-0.1072545	0.06660789	-0.109159	0.077072605	0.06925554	0.010868699	-0.07353213	0.06381479	0.030302381	-0.033857595	-0.068733834
0.08280591	-0.049794693	-0.11332734	-0.10055731	0.0947105	-0.026736846	0.07993846	-0.12399749	0.054745737	0.13424788	0.10026478	-0.06446869	0.108835444	0.10879541	-0.07500847	-0.08121215
0.05818396	-0.07189171	-0.10011144	-0.06237748	0.08780202	-0.059561115	0.06925453	-0.12020076	0.12344096	0.042307697	0.059632905	-0.06775832	0.121787	0.0938311	-0.06907002	-0.0868326
0.04044299	-0.0011126131	-0.104468554	-0.09830941	0.073728226	-0.0072819535	0.04555196	-0.077681355	0.11872518	0.055681594	0.007519568	-0.0061987927	0.049788274	0.04223444	-0.10223236	-0.0832416
0.12041542	-0.03184418	-0.117034286	-0.12645853	0.10325094	-0.06972893	0.112785354	-0.12743211	0.055524293	0.13246076	0.054334924	-0.091509156	0.1101827	0.14204073	-0.114225544	-0.09979417
0.07386248	-0.040169675	-0.10388593	-0.116035916	0.1382668	-0.13694906	0.11908736	-0.1432434	0.12443839	0.07670468	0.11391285	-0.051984064	0.065716	0.13085075	-0.11948875	-0.13700505
0.12405054	-0.07099878	-0.13179319	-0.043453127	0.072653234	-0.070460096	0.12909237	-0.0707921	0.13705963	0.088054955	0.025236795	-0.094929874	0.13380402	0.11955804	-0.10287597	-0.049999792
0.09223084	-0.026731111	-0.13138257	-0.07498186	0.095156185	-0.08201243	0.046432044	-0.043436855	0.12826139	0.05975864	0.08351441	-0.04823481	0.12825742	0.03704132	-0.078210406	-0.13527252
0.13911891	-0.06509536	-0.11708638	-0.10390162	0.042241454	-0.12199637	0.09337122	-0.047679964	0.06414561	0.123273335	0.069768734	-0.11951924	0.09504034	0.12776208	-0.09625348	-0.09759438
0.061369356	-0.023013085	-0.0581529	-0.06933402	0.040442593	-0.11767427	0.05067663	-0.12583163	0.07693186	0.079854414	0.08025293	-0.05242062	0.10384981	0.12731819	-0.124489866	-0.072646335
0.091514036	-0.10034577	-0.048522126	-0.12610285	0.045767833	-0.03460446	0.087342	-0.071069814	0.076629706	0.11188698	0.048438158	-0.10318012	0.09356804	0.14035283	-0.14372344	-0.10814931
0.05575095	-0.09246448	-0.0930505	-0.074896604	0.08069895	-0.10804965	0.120371535	-0.06667547	0.11389939	0.12658884	0.07293339	-0.10441007	0.13280405	0.05541016	-0.104605794	-0.048705395
0.05810438	-0.09719377	-0.13502201	-0.07139516	0.044415716	-0.02997151	0.061936542	-0.110213526	0.050305754	0.10326648	0.021093147	-0.11429665	0.06452847	0.05248372	-0.13049865	-0.08267195
0.09985459	-0.046389867	-0.10652794	-0.02419594	0.053614367	-0.012409284	0.10963403	-0.10516213	0.05216431	0.05997548	0.04084968	-0.021773364	0.11653907	0.0869912	-0.0660053	-0.062017426
0.08248077	-0.07901819	-0.12739426	-0.08282863	0.08648073	-0.023027273	0.061850626	-0.068663776	0.09650548	0.09132101	0.100719795	-0.06063958	0.06947986	0.08260606	-0.10628104	-0.04410582
0.093768686	-0.098205306	-0.097422	-0.11043075	0.11589258	-0.09841421	0.12265565	-0.051676225	0.13651277	0.11059706	0.10237838	-0.11074746	0.055714466	0.045747902	-0.12740262	-0.09622318
0.0755768	-0.038857084	-0.12675211	-0.13757247	0.13420954	-0.10857689	0.07303092	-0.07950506	0.07034523	0.0628421	0.11363882	-0.04952339	0.08258945	0.14032099	-0.051323403	-0.13867123
0.08109131	-0.036100104	-0.10412184	-0.02517221	0.08427763	-0.029644288	0.09541831	-0.11874013	0.11813872	0.08276659	0.029268155	-0.041319147	0.06796345	0.090743676	-0.11355114	-0.06030925
0.114164785	-0.0504361	-0.10615877	-0.06355852	0.043480303	-0.068622656	0.07354387	-0.14663912	0.0719572	0.08793105	0.113123916	-0.11922327	0.10257796	0.07607666	-0.08451038	-0.05809122
0.123256676	-0.017273199	-0.06435808	-0.044520263	0.04055276	-0.12030634	0.069006	-0.053717516	0.117911756	0.07701003	0.08299548	-0.09642708	0.04729565	0.08729959	-0.060569543	-0.12361354
0.10056717	-0.07688688	-0.07254744	-0.094005466	0.13306436	-0.09976163	0.12176605	-0.13669565	0.14388056	0.14254563	0.106634945	-0.06257721	0.0634479	0.07094515	-0.0771502	-0.089890614
0.04961736	-0.05759491	-0.061464936	-0.091858536	0.029157897	-0.043537922	0.11732886	-0.06785717	0.030175693	0.10579274	0.04776534	-0.08755872	0.077079564	0.11476833	-0.04128071	-0.116073474
0.10602836	-0.07367874	-0.061698765	-0.11295392	0.034394164	-0.10323878	0.06747511	-0.08040931	0.07126934	0.08002735	0.07090831	-0.09701417	0.11686747	0.09929234	-0.117637634	-0.054198988
0.12012921	-0.1057488	-0.11680264	-0.1336249	0.10431352	-0.042942278	0.08914413	-0.058412667	0.15131111	0.11329466	0.09716661	-0.10710433	0.15010539	0.0742917	-0.15010937	-0.081024446
0.091994405	-0.013428951	-0.050787188	-0.10438742	0.10001642	-0.057324566	0.11510462	-0.08434737	0.059518985	0.03410625	0.07522458	-0.08788323	0.06593669	0.067825325	-0.034446843	-0.11294621
0.11209771	-0.056533888	-0.052940458	-0.07464099	0.106142975	-0.039048947	0.12055625	-0.04792516	0.14589551	0.119009875	0.10897796	-0.114465274	0.10646811	0.09864662	-0.06845574	-0.10224979
0.11239791	-0.04823866	-0.106084995	-0.060572498	0.097103804	-0.108308055	0.055648983	-0.13544619	0.10398155	0.118466064	0.1292576	-0.0851588	0.14429641	0.054985624	-0.09513782	-0.11069113
0.026486978	-0.06046654	-0.033106823	-0.09544378	0.027677696	-0.10020409	0.019514477	-0.027856117	0.05567466	0.033772856	0.0622728	-0.061705533	0.05700946	0.024505606	-0.09378208	-0.09252212
0.12502459	-0.09387151	-0.14066578	-0.124261424	0.12647673	-0.05491098	0.10541862	-0.12586957	0.07200252	0.12197679	0.10705637	-0.11765519	0.13716888	0.12610081	-0.062446866	-0.12312727
0.06241723	-0.0701402	-0.12508614	-0.104989454	0.032335624	-0.035722464	0.1288293	-0.10018989	0.077123955	0.11979643	0.025089458	-0.116242535	0.13522322	0.067869365	-0.12451567	-0.1363048
0.05131331	-0.087178685	-0.08287461	-0.0352345	0.117280014	-0.022857757	0.10958743	-0.079023115	0.09749333	0.093564674	0.022274327	-0.1166909	0.07939695	0.06763584	-0.056076154	-0.053732138
0.107429825	-0.03608229	-0.08392466	-0.10834617	0.02829246	-0.044762548	0.006990133	-0.048775733	0.09395049	0.06437471	0.081818946	-0.030203138	0.015889827	0.05763785	-0.056636233	-0.06076563
0.0596691	-0.055253226	-0.076984726	-0.10064523	0.03536314	-0.029092148	0.10525309	-0.12121041	0.12352739	0.10907125	0.11301302	-0.065041244	0.061521936	0.061368667	-0.1255422	-0.10426768
0.09562902	-0.027074803	-0.03059206	-0.07002548	0.07418326	-0.036751114	0.09722224	-0.071933754	0.10450593	0.11533772	0.027209492	-0.07040707	0.12189683	0.088723406	-0.12695958	-0.09172431
0.056556974	-0.051672444	-0.06473927	-0.062376205	0.111746624	-0.08451296	0.029477669	-0.037154082	0.09415509	0.059435025	0.10299573	-0.11813458	0.054688994	0.12371592	-0.09660149	-0.10616615
0.060820684	-0.014734296	-0.034108967	-0.09337813	0.05276144	-0.044388443	0.07363635	-0.058941204	0.12107776	0.060601998	0.09953642	-0.048272956	0.10377069	0.11196976	-0.06587895	-0.0541199
0.122995846	-0.10018168	-0.08403676	-0.08920496	0.108872026	-0.05656247	0.1142027	-0.080105685	0.04564248	0.13158318	0.09634595	-0.059101548	0.122516565	0.050764255	-0.049874354	-0.042033028
0.044388827	-0.08243056	-0.040656533	-0.05345323	0.06854709	-0.0941507	0.09727029	-0.0959966	0.04647463	0.05654542	0.09317538	-0.08054186	0.03906724	0.05453163	-0.057091575	-0.09244076
0.11356652	-0.10646786	-0.07476962	-0.072681844	0.046302352	-0.11125787	0.11131972	-0.14073105	0.040697545	0.074696384	0.030566912	-0.078533225	0.12792426	0.07958803	-0.0646766	-0.12005735
0.06656962	-0.121221185	-0.05883912	-0.035726015	0.1273299	-0.11502845	0.11652915	-0.13073257	0.076554224	0.08906516	0.045245685	-0.08839224	0.07314248	0.095763244	-0.06376306	-0.077347554
0.10129948	-0.048069168	-0.08705455	-0.05774381	0.06025364	-0.05622109	0.13010252	-0.050394088	0.13068113	0.051024165	0.1265498	-0.06064214	0.08708654	0.07805204	-0.048540983	-0.12887086
0.11313968	-0.109840944	-0.045610715	-0.078295685	0.10864634	-0.02391463	0.029565202	-0.0530917	0.043421455	0.10705461	0.040534597	-0.040790655	0.07189883	0.06624762	-0.12911344	-0.043796606
0.10027022	-0.105266035	-0.10979167	-0.078405656	0.039734732	-0.053923782	0.123160675	-0.091562696	0.054952275	0.051591493	0.058180995	-0.12475462	0.05222576	0.07243003	-0.054339584	-0.11837539
0.07769282	-0.08647281	-0.0888815	-0.11868252	0.08396824	-0.06758224	0.044769075	-0.07127621	0.10669874	0.06804937	0.049596567	-0.074673526	0.09887837	0.12780277	-0.06529839	-0.10011681
0.07693219	-0.081366114	-0.07366736	-0.036348358	0.11201241	-0.04772049	0.044508267	-0.102496676	0.1324453	0.13183752	0.104796104	-0.057276025	0.08480585	0.08620013	-0.09380742	-0.12771408
0.04294581	-0.11874342	-0.09911583	-0.09003918	0.10901994	-0.12157955	0.09208781	-0.13426793	0.05389185	0.061625145	0.09610502	-0.058834355	0.09240166	0.13341697	-0.067776896	-0.06239282
0.04178344	-0.10533384	-0.10952236	-0.065156676	0.12415278	-0.076952934	0.037888695	-0.095892146	0.07919017	0.07851355	0.103304155	-0.10669426	0.09719546	0.037096873	-0.0623988	-0.060802136
0.1277253	-0.04968689	-0.101181604	-0.08683481	0.069567226	-0.07881014	0.064331055	-0.05048305	0.085440315	0.09238337	0.040329978	-0.08052845	0.06469234	0.087690905	-0.04218979	-0.13420306
0.10415934	-0.07977187	-0.120587185	-0.062570035	0.106343366	-0.022520522	0.042538665	-0.030615646	0.04744501	0.087460354	0.09927518	-0.06494672	0.037796166	0.123239726	-0.045887344	-0.093585275
0.07903952	-0.017718643	-0.05084814	-0.051761936	0.071360976	-0.07897366	0.06619315	-0.05712808	0.100788325	0.069072135	0.04601628	-0.024079172	0.06662744	0.03621	-0.09299961	-0.040634178
0.039391816	-0.023681369	-0.054673065	-0.09414514	0.08297979	-0.105229914	0.09247347	-0.035457805	0.053458393	0.10490252	0.054750193	-0.10781888	0.041072007	0.038449645	-0.067383654	-0.10088133
0.08884974	-0.0015798572	-0.045958016	-0.06223444	0.10609013	-0.071658686	0.04548894	-0.10900507	0.033144478	0.049093295	0.09126968	-0.011343485	0.112007804	0.03476813	-0.056263655	-0.032343425
0.06755892	-0.08221325	-0.09164932	-0.031854693	0.07389962	-0.06714223	0.12223148	-0.040293243	0.061971627	0.07637335	0.038049895	-0.070613176	0.0931722	0.08723833	-0.13107789	-0.043893173
0.08683112	-0.054446805	-0.042300172	-0.11688395	0.08515508	-0.031887606	0.027321827	-0.10305563	0.03173615	0.0669	0.06584886	-0.07301092	0.11680256	0.11507217	-0.11218401	-0.095931955
0.14256948	-0.052558407	-0.054442126	-0.09105492	0.096276924	-0.12826091	0.08700559	-0.1233823	0.051825292	0.05314034	0.043192707	-0.049545664	0.10371769	0.10114048	-0.10098254	-0.065620266
0.12639023	-0.113055885	-0.12699085	-0.05808044	0.064965606	-0.13043824	0.091549106	-0.054589067	0.060213573	0.11869821	0.085008726	-0.111665264	0.13262714	0.10215588	-0.13511167	-0.0973844
0.027786186	-0.017030621	-0.10243452	-0.10355286	0.107503615	-0.11051329	0.016222399	-0.030948907	0.044152126	0.030248215	0.070718415	-0.03941504	0.09173463	0.0716345	-0.082483254	-0.12792583
0.02898182	-0.10882025	-0.065547384	-0.120339125	0.07948066	-0.05860567	0.11125971	-0.046413086	0.05086083	0.1090902	0.03901624	-0.052497566	0.09520814	0.043569777	-0.07764727	-0.070965074
0.046898365	-0.0838316	-0.09621672	-0.056084797	0.13134418	-0.101906545	0.12112183	-0.07070767	0.114684604	0.06888909	0.04613094	-0.14231671	0.10641955	0.09441877	-0.13649084	-0.062873065
0.084601246	-0.05158761	-0.13446543	-0.11560172	0.062867865	-0.09285449	0.05523898	-0.106075875	0.08679007	0.12451958	0.11046063	-0.123211354	0.13571066	0.14102262	-0.120439924	-0.0761198
0.12663518	-0.042673856	-0.07855218	-0.110572	0.12792952	-0.0990528	0.10473111	-0.12606266	0.06840064	0.067443386	0.10053347	-0.12969439	0.11032833	0.064619124	-0.057225183	-0.11462575
0.036535796	-0.073037796	-0.077953905	-0.058375496	0.033771034	-0.06005331	0.07708002	-0.10353035	0.08359219	0.04643742	0.039590415	-0.043735787	0.1363576	0.09084152	-0.07220985	-0.09190697
0.10185204	-0.11340618	-0.13717975	-0.0493503	0.07034224	-0.07540302	0.056346063	-0.0676343	0.090029955	0.15102123	0.058026444	-0.10692301	0.13560933	0.10819687	-0.11290774	-0.10108815
0.11092938	-0.012976365	-0.11899632	-0.10556012	0.05623221	-0.07613885	0.09435433	-0.032841057	0.11401546	0.052350607	0.041435722	-0.03773922	0.08268871	0.11004627	-0.11318026	-0.039248288
0.099918775	-0.031156393	-0.092692725	-0.0657316	0.025749786	-0.08143558	0.03756977	-0.02876272	0.03400634	0.06068938	0.04364476	-0.11206524	0.09450822	0.118016824	-0.114485316	-0.027195297
0.118501976	-0.105298825	-0.10985925	-0.14884222	0.11286424	-0.059535824	0.10845741	-0.07269902	0.07231348	0.079770885	0.06948663	-0.13559991	0.1357685	0.08565293	-0.1514181	-0.09135036
0.080063336	-0.060755417	-0.02536913	-0.025214063	0.057466894	-0.026418386	0.060267724	-0.098761015	0.06670171	0.09848315	0.08261021	-0.08978889	0.076034494	0.11033425	-0.022022458	-0.026455214
0.06962445	-0.022953263	-0.038797624	-0.04230742	0.060939196	-0.104428805	0.074029915	-0.05660887	0.046669666	0.10862949	0.033723246	-0.049041554	0.060241193	0.11901929	-0.124484785	-0.11253894
0.04616444	-0.11047395	-0.1334035	-0.09553612	0.109126315	-0.12952037	0.121136434	-0.1247651	0.06168155	0.12850647	0.12795259	-0.08986853	0.071628325	0.06064368	-0.068531334	-0.054263193
0.111571155	-0.038179237	-0.035817385	-0.0967736	0.09905776	-0.061349265	0.099826746	-0.031625863	0.035151996	0.046811596	0.06465669	-0.050904427	0.082086615	0.0942953	-0.10629389	-0.09908364
0.12980297	-0.09347006	-0.06410189	-0.05147111	0.12508728	-0.074045144	0.07376457	-0.14101936	0.12137214	0.13174455	0.10012715	-0.13604647	0.13955612	0.1401656	-0.0917601	-0.13803497
0.075808235	-0.041760784	-0.13347358	-0.037569538	0.052280504	-0.09290583	0.10757481	-0.108775	0.1338139	0.076712914	0.06262807	-0.093570486	0.081135154	0.08764056	-0.10833826	-0.13841885
0.025799377	-0.050395817	-0.06399202	-0.11087086	0.060749944	-0.07546219	0.08244959	-0.02870776	0.106059484	0.057168625	0.027724257	-0.05784992	0.04777386	0.052518524	-0.05906932	-0.083715126
